step: 424, acc:  50.00%, loss: 1.386294
step: 425, acc:  50.00%, loss: 1.386294
step: 426, acc:  50.00%, loss: 1.386294
step: 427, acc:  50.00%, loss: 1.386294
step: 428, acc:  50.00%, loss: 1.386294
step: 429, acc:  50.00%, loss: 1.386294
step: 430, acc:  50.00%, loss: 1.386294
step: 431, acc:  50.00%, loss: 1.386294
step: 432, acc:  50.00%, loss: 1.386294
step: 433, acc:  50.00%, loss: 1.386294
step: 434, acc:  50.00%, loss: 1.386294
step: 435, acc:  50.00%, loss: 1.386294
step: 436, acc:  50.00%, loss: 1.386294
step: 437, acc:  50.00%, loss: 1.386294
step: 438, acc:  50.00%, loss: 1.386294
step: 439, acc:  50.00%, loss: 1.386294
step: 440, acc:  50.00%, loss: 1.386294
step: 441, acc:  50.00%, loss: 1.386294
step: 442, acc:  50.00%, loss: 1.386294
step: 443, acc:  50.00%, loss: 1.386294
step: 444, acc:  50.00%, loss: 1.386294
step: 445, acc:  50.00%, loss: 1.386294
step: 446, acc:  50.00%, loss: 1.386294
step: 447, acc:  50.00%, loss: 1.386294
step: 448, acc:  50.00%, loss: 1.386294
step: 449, acc:  50.00%, loss: 1.386294
step: 450, acc:  50.00%, loss: 1.386294
step: 451, acc:  50.00%, loss: 1.386294
step: 452, acc:  50.00%, loss: 1.386294
step: 453, acc:  50.00%, loss: 1.386294
step: 454, acc:  50.00%, loss: 1.386294
step: 455, acc:  50.00%, loss: 1.386294
step: 456, acc:  50.00%, loss: 1.386294
step: 457, acc:  50.00%, loss: 1.386294
step: 458, acc:  50.00%, loss: 1.386294
step: 459, acc:  50.00%, loss: 1.386294
step: 460, acc:  50.00%, loss: 1.386294
step: 461, acc:  50.00%, loss: 1.386294
step: 462, acc:  50.00%, loss: 1.386294
step: 463, acc:  50.00%, loss: 1.386294
step: 464, acc:  50.00%, loss: 1.386294
step: 465, acc:  50.00%, loss: 1.386294
step: 466, acc:  50.00%, loss: 1.386294
